driverId,raceId,driver_overall_skill,driver_circuit_skill,driver_consistency,driver_reliability,driver_aggression,driver_risk_taking,constructor_performance,fp1_median_time,fp2_median_time,fp3_median_time,quali_time,constructorId,code
1,1033.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,84725.5,89219.0,86920.0,82556.5,131,HAM
1,1034.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,92468.0,92800.5,116326.0,94032.0,131,HAM
1,1035.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,90226.5,91676.0,91886.0,88640.0,131,HAM
1,1036.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,83526.5,83196.5,78324.0,77037.0,131,HAM
1,1037.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,109472.0,109561.0,104422.0,104033.0,131,HAM
1,1038.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,86971.0,88022.0,104247.0,87979.5,131,HAM
1,1039.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,87350.0,87977.5,99369.0,99063.0,131,HAM
1,1040.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,101448.5,100145.0,95248.5,93624.0,131,HAM
1,1041.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,92051.5,89219.0,96012.0,101902.0,131,HAM
1,1042.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,83449.5,82870.5,80863.0,83987.0,131,HAM
1,1043.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,82952.0,89219.0,98962.5,75855.0,131,HAM
1,1044.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,106097.5,96208.5,98962.5,119153.0,131,HAM
1,1045.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,93372.5,97598.5,90545.5,100228.0,131,HAM
1,1047.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,106610.0,106527.5,106440.0,103945.5,131,HAM
1,1051.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,106168.0,91766.0,83551.0,84117.0,131,HAM
1,1052.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,93168.5,98669.0,94889.0,96414.5,131,HAM
1,1053.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,85276.5,81949.5,87912.0,81914.0,131,HAM
1,1054.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,83798.0,84410.0,90948.0,88032.0,131,HAM
1,1055.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,87336.0,83920.0,89339.0,85931.0,131,HAM
1,1056.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,82408.5,84485.0,81118.0,80617.0,131,HAM
1,1057.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,112319.0,107699.0,111019.0,114399.5,131,HAM
1,1058.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,73958.5,73922.0,86327.0,76563.5,131,HAM
1,1059.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,100161.0,98401.0,95596.0,91596.0,131,HAM
1,1060.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,71587.5,72004.0,83077.0,64513.99999999999,131,HAM
1,1061.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,90502.0,92589.0,98962.5,87349.0,131,HAM
1,1062.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,86746.5,89921.5,82532.0,85096.5,131,HAM
1,1064.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,78288.5,71911.0,80146.0,77291.5,131,HAM
1,1065.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,84499.0,85651.5,98962.5,83013.0,131,HAM
1,1066.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,101669.0,100453.0,98962.5,112843.0,131,HAM
1,1067.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,88563.0,87922.0,103818.0,91382.0,131,HAM
1,1069.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,99094.5,101531.0,100929.0,101701.5,131,HAM
1,1070.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,95054.5,83156.0,92270.5,91562.0,131,HAM
1,1071.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,74417.0,75080.0,98962.5,80266.0,131,HAM
1,1072.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,94459.0,93973.0,101850.0,107711.5,131,HAM
1,1073.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,89335.0,89219.0,113795.0,90509.0,131,HAM
1,1096.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,90315.0,93860.0,95256.0,99426.0,131,HAM
1,1120.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,92051.5,89219.0,98962.5,91950.5,131,HAM
1,1121.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,92051.5,89219.0,98962.5,91950.5,131,HAM
1,1122.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,92051.5,89219.0,98962.5,91950.5,131,HAM
1,1123.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,92051.5,89219.0,98962.5,91950.5,131,HAM
1,1124.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,92051.5,89219.0,98962.5,91950.5,131,HAM
1,1125.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,92051.5,89219.0,98962.5,91950.5,131,HAM
1,1126.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,92051.5,89219.0,98962.5,91950.5,131,HAM
1,1127.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,92051.5,89219.0,98962.5,91950.5,131,HAM
1,1128.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,92051.5,89219.0,98962.5,91950.5,131,HAM
1,1129.0,0.22548475215223585,0.22548475215223585,0.0,0.9,0.23638578143940012,0.23638578143940012,382.0,92051.5,89219.0,98962.5,91950.5,131,HAM
4,989.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,92051.5,94718.0,103772.0,94086.5,1,ALO
4,990.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,105177.0,96399.5,109524.0,102304.5,1,ALO
4,991.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,100157.0,99988.5,108504.5,113645.0,1,ALO
4,992.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,113197.0,110278.0,110582.0,112302.5,1,ALO
4,993.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,89632.0,88776.5,95084.0,89438.0,1,ALO
4,994.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,81599.0,78310.5,87277.0,89855.5,1,ALO
4,995.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,84565.5,78449.0,80534.5,80409.0,1,ALO
4,996.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,102911.0,112990.5,96365.0,103880.5,1,ALO
4,997.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,74651.0,71861.0,80312.0,81462.0,1,ALO
4,998.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,111636.5,94863.0,102149.0,98645.0,1,ALO
4,999.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,91308.0,83416.0,98962.5,84073.5,1,ALO
4,1000.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,95301.0,84051.5,96444.0,96650.0,1,ALO
4,1002.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,101761.0,94806.0,96288.0,99514.0,1,ALO
4,1003.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,118419.5,107822.0,129098.99999999999,99474.0,1,ALO
4,1004.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,92051.5,101513.0,101734.0,113952.0,1,ALO
4,1005.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,104666.0,96975.5,104246.0,91165.0,1,ALO
4,1007.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,92051.5,85262.0,88986.0,83644.0,1,ALO
4,1008.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,92051.5,74169.0,76881.0,81252.0,1,ALO
4,1009.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,593.0,114059.0,105666.0,114120.0,106934.0,1,ALO
4,1051.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,88805.0,89375.0,119794.5,87351.0,214,ALO
4,1052.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,97876.0,99432.0,109606.0,91817.0,214,ALO
4,1053.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,89422.0,81558.0,95283.0,88545.5,214,ALO
4,1054.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,82969.0,85135.0,90430.0,94906.5,214,ALO
4,1055.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,82456.0,84291.0,87975.0,86263.5,214,ALO
4,1056.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,80135.0,84128.5,83365.0,89851.5,214,ALO
4,1057.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,115861.0,108603.5,114567.0,111179.0,214,ALO
4,1058.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,71391.0,70432.0,84914.0,65119.0,214,ALO
4,1059.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,99954.0,98690.0,93823.0,91862.0,214,ALO
4,1060.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,92051.5,70336.5,82230.0,74335.5,214,ALO
4,1061.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,92310.0,93676.0,98962.5,97525.0,214,ALO
4,1062.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,85066.0,84476.0,89731.0,77014.5,214,ALO
4,1064.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,79860.0,76211.0,98493.0,70435.0,214,ALO
4,1065.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,84810.0,86416.0,98962.5,108481.0,214,ALO
4,1066.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,108308.5,101091.0,98962.5,118495.0,214,ALO
4,1067.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,89638.0,89973.0,121197.0,89589.0,214,ALO
4,1069.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,99268.0,102114.0,104339.0,111307.5,214,ALO
4,1070.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,88484.0,82416.0,93720.0,88765.5,214,ALO
4,1071.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,73484.0,75051.0,98962.5,76855.0,214,ALO
4,1072.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,94992.0,95534.0,108767.5,106308.5,214,ALO
4,1073.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,100491.0,90008.0,99374.5,98818.0,214,ALO
4,1096.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,49.0,92051.5,92091.0,108665.5,98929.0,214,ALO
4,1120.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,86.0,92051.5,89219.0,98962.5,91950.5,117,ALO
4,1121.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,86.0,92051.5,89219.0,98962.5,91950.5,117,ALO
4,1122.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,86.0,92051.5,89219.0,98962.5,91950.5,117,ALO
4,1123.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,86.0,92051.5,89219.0,98962.5,91950.5,117,ALO
4,1124.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,86.0,92051.5,89219.0,98962.5,91950.5,117,ALO
4,1125.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,86.0,92051.5,89219.0,98962.5,91950.5,117,ALO
4,1126.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,86.0,92051.5,89219.0,98962.5,91950.5,117,ALO
4,1127.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,86.0,92051.5,89219.0,98962.5,91950.5,117,ALO
4,1128.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,86.0,92051.5,89219.0,98962.5,91950.5,117,ALO
4,1129.0,0.1,0.1,0.0,0.6,0.2160336721592656,0.2160336721592656,86.0,92051.5,89219.0,98962.5,91950.5,117,ALO
8,989.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,92051.5,89344.0,102938.0,99976.0,6,RAI
8,990.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,95660.0,96163.0,105167.0,98136.5,6,RAI
8,991.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,103496.0,103891.0,102897.0,99989.0,6,RAI
8,992.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,114973.0,108275.0,118133.0,117475.0,6,RAI
8,993.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,87888.0,95411.0,91715.0,86326.0,6,RAI
8,994.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,81356.0,80628.0,87994.5,84656.0,6,RAI
8,995.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,78975.0,78086.0,82132.0,84910.0,6,RAI
8,996.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,110746.0,111914.0,110465.5,104319.0,6,RAI
8,997.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,68886.5,69243.0,73433.0,73537.0,6,RAI
8,998.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,99462.0,93939.0,104253.5,97193.0,6,RAI
8,999.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,79238.5,79016.0,101565.0,82926.5,6,RAI
8,1000.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,87156.0,83039.0,97453.0,96774.0,6,RAI
8,1001.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,108073.0,109489.5,117681.0,122671.0,6,RAI
8,1002.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,98589.5,84929.0,89196.0,92735.0,6,RAI
8,1003.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,119940.0,106992.0,106546.5,99281.0,6,RAI
8,1004.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,108413.0,102167.0,105991.5,96174.5,6,RAI
8,1005.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,99992.0,95571.5,105929.0,107423.0,6,RAI
8,1006.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,112357.0,116885.5,100369.0,102231.5,6,RAI
8,1007.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,91271.5,83838.0,85051.0,87081.0,6,RAI
8,1008.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,80413.0,73075.5,76382.0,76380.0,6,RAI
8,1009.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,557.0,106502.0,104574.5,112718.5,101567.0,6,RAI
8,1010.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,89390.5,89151.0,105145.0,96097.5,51,RAI
8,1011.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,98655.0,101476.0,96063.0,98923.5,51,RAI
8,1012.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,101610.5,100819.5,102978.0,105809.0,51,RAI
8,1013.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,92051.5,109736.5,118629.5,112466.0,51,RAI
8,1014.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,86803.0,84326.0,100961.0,96096.0,51,RAI
8,1015.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,78001.0,77438.5,85601.0,88644.0,51,RAI
8,1016.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,81184.0,79470.0,84150.0,80971.0,51,RAI
8,1017.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,112621.0,99237.0,119165.0,114237.5,51,RAI
8,1018.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,81759.0,70346.0,84871.0,74794.5,51,RAI
8,1019.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,95029.0,96336.0,99871.0,94090.0,51,RAI
8,1020.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,92238.5,81307.5,93377.0,95034.0,51,RAI
8,1021.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,91183.0,97782.5,83863.0,78735.0,51,RAI
8,1022.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,112062.0,112660.5,118506.0,114970.0,51,RAI
8,1023.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,145434.0,87196.0,94965.5,100565.0,51,RAI
8,1024.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,126823.0,113575.0,102522.0,114776.5,51,RAI
8,1025.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,114107.0,101979.0,109640.0,104167.0,51,RAI
8,1026.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,110518.0,97702.0,98962.5,94124.0,51,RAI
8,1027.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,91125.0,83233.0,90906.0,85099.0,51,RAI
8,1028.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,102566.0,100987.0,115884.5,106848.0,51,RAI
8,1029.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,82654.0,75730.0,89726.0,84611.5,51,RAI
8,1030.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,113032.0,104327.0,112471.0,113058.0,51,RAI
8,1031.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,75484.0,70143.0,88964.0,75202.5,51,RAI
8,1032.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,78771.0,70269.0,98962.5,82896.5,51,RAI
8,1033.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,92051.5,108956.0,90848.0,92397.0,51,RAI
8,1034.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,101061.0,94022.0,108476.0,95184.0,51,RAI
8,1035.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,109499.0,94094.0,97469.0,102024.5,51,RAI
8,1036.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,102629.0,84434.5,88475.5,89473.5,51,RAI
8,1037.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,113432.0,111185.5,109908.5,116135.0,51,RAI
8,1038.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,92529.0,87301.0,102365.5,94421.0,51,RAI
8,1039.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,100680.0,84297.5,106292.0,92403.0,51,RAI
8,1040.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,111088.0,101595.5,104531.0,118141.0,51,RAI
8,1041.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,92051.5,89219.0,95259.0,99345.0,51,RAI
8,1042.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,86965.0,83368.0,89354.0,83800.0,51,RAI
8,1043.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,81995.0,89219.0,98962.5,84726.5,51,RAI
8,1044.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,112546.0,98420.0,135800.5,118722.0,51,RAI
8,1045.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,92051.5,97261.0,103701.5,98782.0,51,RAI
8,1047.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,101025.5,101730.0,106838.0,110834.5,51,RAI
8,1051.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,108361.5,91081.0,116184.0,98761.5,51,RAI
8,1052.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,95335.0,104707.0,101773.5,101496.5,51,RAI
8,1053.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,92842.5,81771.0,83715.0,80322.0,51,RAI
8,1055.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,92051.5,85761.0,93910.0,91983.5,51,RAI
8,1056.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,80507.0,80281.5,82762.0,87609.0,51,RAI
8,1057.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,123783.5,108758.0,131502.5,118525.5,51,RAI
8,1058.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,92051.5,70825.0,97953.5,100198.0,51,RAI
8,1059.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,121947.0,100015.0,93991.0,93354.0,51,RAI
8,1060.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,98750.0,70660.0,88109.5,82328.0,51,RAI
8,1061.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,95813.0,92719.0,98962.5,94255.0,51,RAI
8,1062.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,92051.5,85644.0,97885.5,87873.0,51,RAI
8,1066.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,113171.0,101082.0,98962.5,113941.5,51,RAI
8,1067.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,106306.0,89265.0,110846.0,101551.0,51,RAI
8,1069.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,117359.0,102697.0,103374.0,110154.0,51,RAI
8,1070.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,90059.0,82235.0,95612.0,85774.0,51,RAI
8,1071.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,74995.0,74735.0,98962.5,77603.5,51,RAI
8,1072.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,108504.0,105093.5,99023.0,89919.0,51,RAI
8,1073.0,0.12428477415208056,0.12428477415208056,0.0,0.2,0.4115507584269616,0.4115507584269616,16.0,103476.0,90350.0,101272.0,104606.0,51,RAI
9,1010.0,0.1,0.1,0.9616922759759412,0.2,0.3763553697436334,0.3763553697436334,17.0,105131.0,92509.5,105359.0,106346.0,3,KUB
9,1011.0,0.1,0.1,0.9616922759759412,0.2,0.3763553697436334,0.3763553697436334,17.0,98516.0,97934.5,104640.0,96700.0,3,KUB
9,1012.0,0.1,0.1,0.9616922759759412,0.2,0.3763553697436334,0.3763553697436334,17.0,101652.5,101976.5,107186.0,103788.5,3,KUB
9,1013.0,0.1,0.1,0.9616922759759412,0.2,0.3763553697436334,0.3763553697436334,17.0,92051.5,115763.0,118080.0,125663.0,3,KUB
9,1014.0,0.1,0.1,0.9616922759759412,0.2,0.3763553697436334,0.3763553697436334,17.0,85751.5,93497.5,86038.5,86735.0,3,KUB
